,Timestamp,vader_bild,Polarity_h_bild,Subjectivity_h_bild,Polarity_l_bild,Subjectivity_l_bild,vader_spiegel,Polarity_h_spiegel,Subjectivity_h_spiegel,Polarity_l_spiegel,Subjectivity_l_spiegel,vader_zeit,Polarity_h_zeit,Subjectivity_h_zeit,Polarity_l_zeit,Subjectivity_l_zeit,vader_faz,Polarity_h_faz,Subjectivity_h_faz,Polarity_l_faz,Subjectivity_l_faz,vader_bbc,Polarity_h_bbc,Subjectivity_h_bbc,Polarity_l_bbc,Subjectivity_l_bbc,vader_cnn,Polarity_h_cnn,Subjectivity_h_cnn,Polarity_l_cnn,Subjectivity_l_cnn,vader_cnbc,Polarity_h_cnbc,Subjectivity_h_cnbc,Polarity_l_cnbc,Subjectivity_l_cnbc,vader_nyt_w,Polarity_h_nyt_w,Subjectivity_h_nyt_w,Polarity_l_nyt_w,Subjectivity_l_nyt_w,vader_nyt_p,Polarity_h_nyt_p,Subjectivity_h_nyt_p,Polarity_l_nyt_p,Subjectivity_l_nyt_p,vader_nyt_b,Polarity_h_nyt_b,Subjectivity_h_nyt_b,Polarity_l_nyt_b,Subjectivity_l_nyt_b,vader_nyt_t,Polarity_h_nyt_t,Subjectivity_h_nyt_t,Polarity_l_nyt_t,Subjectivity_l_nyt_t
0,06/06/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.1483793103448276,-0.1724137040230462,0.38821827618264687,-0.3563215076631555,0.1022577732341843,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.07621851851851852,-0.043209843621425596,0.3094575932195837,-0.14814804012354682,0.1305996146714733,0.001563636363636368,-0.16666650378803693,0.21602929569908938,-0.06060602020205388,0.09123374278942366,0.12146470588235292,0.24117626352960322,0.26428566690449395,-1.4705860287681439e-08,0.051283837564351814,-0.09418684210526314,-0.19298234356733066,0.24140931911519278,-0.15789457894752634,0.04774529828361601,-0.10618333333333334,0.05555550925930709,0.25910487255960696,-0.22222211111118753,0.17707227047642957,0.083205,0.10833328472224468,0.3351684937548095,-0.04999995000005001,0.0634325192873127,0.01355217391304348,0.11594197584543557,0.27515513356833404,-0.1304346956522391,0.07468942183655661
0,06/07/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.13021724137931034,-0.10344820689660345,0.3778734512401175,-0.32183878352518996,0.09536122288935643,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.18588703703703702,-0.07407401543215383,0.31596109735832073,-0.24074052777797686,0.09537034484054205,-0.09510571428571428,-0.29809497077803765,0.25893418300575693,-0.1142856333334008,0.08363943556256705,0.14518823529411765,0.389215409820486,0.2780111539329725,0.05882345588243383,0.0672152079177018,-0.06421315789473683,-0.03947367214912658,0.2961569637884467,-0.07894730263163817,0.07896823155381011,-0.036155555555555545,0.22222200000022221,0.22956343114427952,-0.05555550000005556,0.044973528407666725,0.097625,0.008333343055537738,0.31041655081603114,-0.09999990000010002,0.059166645875008396,-0.004495652173913048,0.18840569082132766,0.26972035209188444,-0.1304346739131413,0.07106623358172573
0,06/08/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.13021724137931034,-0.10344820689660345,0.3778734512401175,-0.32183878352518996,0.09536122288935643,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.15118703703703704,-0.17901224279842218,0.3039020259022049,-0.29012319032947215,0.1157627554093012,-0.07974242424242424,-0.12424231075769109,0.29573543161970145,-0.06060602020205388,0.08362191527202742,0.08221764705882353,0.2813722987093907,0.2740958753845183,-0.03921568300652233,0.06693509509649029,-0.16442631578947367,-0.25438580116971105,0.29420417452377845,-0.13157880263173027,0.07875937171406819,-0.042616666666666664,0.11111092592613582,0.22023803362782474,-0.055555500000055574,0.0793650574452085,0.08954500000000001,0.13333323888896204,0.30833321392367263,-0.074999925000075,0.054999979902786045,-0.0007173913043478388,0.08695645652179348,0.3418217856637478,-0.08695643478269567,0.06200826294464861
0,06/09/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.11383666666666666,-0.06666663333335,0.3736110007821141,-0.3111108240743503,0.0921825154597112,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.10057407407407405,-0.04320987757199605,0.2664608282244363,-0.222222018518713,0.0748677037181977,-0.06216363636363635,0.005050522306371664,0.24364200222646634,-0.0707070117845693,0.08515237222166967,0.06067941176470588,0.16568612315374295,0.2571661535251051,-0.0588235049019714,0.07379783794371331,-0.08527272727272728,-0.030303020202023564,0.2665857128495115,-0.14141403872062092,0.10875637217121253,-0.06561111111111112,0.07407396604949743,0.2771524033762175,-0.05555555555552777,0.09295331760647488,0.0586475,0.1999998250001625,0.29195426428784904,-0.04999995000005001,0.05114085548696482,-0.0449695652173913,0.0869564492754227,0.3297100148551478,-0.17391286956539134,0.07753620327295917
0,06/10/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.1141925925925926,-0.11111101851860185,0.3705907163357554,-0.308641674897417,0.0918430081071619,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,0.0112462962962963,0.015432106738667916,0.2600087481630777,-0.11111101851860186,0.10903877218501527,-0.011964705882352947,-0.1068626314870443,0.2224439390963817,-0.08823524019611846,0.06085433057706631,0.14309411764705882,0.11372541875821932,0.3115938197811051,-0.029411735294147062,0.07276014794946872,-0.06973947368421052,-0.1692981397515492,0.25748741181580265,-0.09649115204684844,0.08716581223164697,-0.02623888888888891,0.12037030015437739,0.25185179346783243,-0.166666583333375,0.1083333082844736,0.0462375,0.024999987500006253,0.28395823023591704,-0.14999988750009374,0.07345236075300736,-0.013399999999999999,0.13043466666677053,0.2501034399835168,-0.13043467391314129,0.08452378117613095
0,06/11/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.11728965517241378,-0.1379309137932155,0.3565269849409536,-0.32183876628383656,0.09700325659019414,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,0.008259322033898307,0.049717456534902636,0.2555016807034599,-0.10169482203398729,0.08497442183704929,-0.09504857142857141,-0.15714273928581518,0.307414896825657,-0.17142844761915077,0.08404760302182857,0.06742058823529412,0.08921558746742687,0.26064420400500565,-0.20588217647075002,0.07070599644365187,-0.10683157894736843,-0.12368413600883142,0.21802513198639098,-0.15789460964923763,0.08543326170053002,0.01737222222222222,0.05555550000005556,0.17852728824623532,-0.11111105555558333,0.07028216610999946,0.032389999999999995,0.07083332743053225,0.29071418072688326,-0.07499993750005625,0.04946426887118055,-0.06097391304347827,-0.11594188888904429,0.26878873574457285,-0.1304346956522391,0.0872152928482199
0,06/12/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.09222413793103448,-0.1379308908047404,0.3392856099409525,-0.32183876628383656,0.09700325659019414,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.04787457627118644,0.02372877322037955,0.3123889342894908,-0.08474572316386066,0.10326873823831402,-0.05108888888888888,-0.09722213541675087,0.2716599950635136,-0.19444430092605017,0.1088624113088989,0.1098764705882353,0.22647040446094868,0.31693505340746103,-0.08823525000002205,0.06469419770011552,-0.11670263157894735,-0.10964905007316887,0.25113915737808445,-0.28947342543884286,0.10140025798715957,0.04477222222222221,0.277777583333507,0.3022926950732293,-0.2777775000002778,0.08395059363512529,0.1100225,0.22499979166686943,0.2581745059818327,-1.2499981244529224e-08,0.06405752002168737,-0.04493913043478262,-0.007246372584542927,0.24477218609119286,-0.08695645652179347,0.07322289359372759
0,06/13/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.09222413793103448,-0.1379308908047404,0.3392856099409525,-0.32183876628383656,0.09700325659019414,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.0207593220338983,0.10564960820161373,0.3419288779044478,-0.0677965932203305,0.13518963184236682,-0.11369714285714286,-0.11904755674607367,0.28860538119271834,-0.3142854523811945,0.11721085649709259,0.15784705882352942,0.2264704142648523,0.2674135877851314,-0.02941177941172793,0.06126282622544205,-0.0632078947368421,-0.06491221450299443,0.2729484037073368,-0.1578946052632763,0.10390746936921946,-0.053272222222222235,-9.259251532167667e-09,0.26825390226591544,-0.08333334490736594,0.1757495193187597,0.04351000000000001,0.16666651944458102,0.28880941444310887,-0.13749988437510702,0.08965275006231811,-0.03130869565217391,-0.02898546859907568,0.21551062946472885,-0.13043465217404349,0.06466526821705844
0,06/14/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.09222413793103448,-0.1379308908047404,0.3392856099409525,-0.32183876628383656,0.09700325659019414,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.025733333333333334,0.037036969135883745,0.30837734086086493,-0.12962954629635648,0.08225306718493271,-0.006854285714285713,-0.06190477103170936,0.24663569532217455,-0.31428543333360087,0.10482990897328048,0.1862470588235294,0.3147056765197668,0.26244159972849196,-2.94117205818936e-08,0.04585666765367906,-0.0197969696969697,-0.19999980797998418,0.2565360828478538,-0.2424240303032273,0.10222678561273149,0.04113333333333333,0.05555556944440624,0.20919306916896857,0.0,0.03888887277778516,0.009257500000000002,0.09583326076395034,0.3007439358763222,-0.1374998968750883,0.09652774845294346,-0.007073913043478261,-0.04347821739134782,0.20619386112695856,-0.13043465217404349,0.06466526821705844
0,06/15/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.09222413793103448,-0.1379308908047404,0.3392856099409525,-0.32183876628383656,0.09700325659019414,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.13749444444444445,-0.24074054321005664,0.3407406241701479,-0.20370355246926491,0.15606991009546725,-0.0506,-0.034313734885597906,0.26570955880263825,-0.20588218137270672,0.08797850933205975,0.12031764705882353,0.1343136222386553,0.2730391689476437,0.14705866176487503,0.0686507824409693,-0.04449473684210526,-0.017543836257344056,0.248027206828093,-0.23684189473703948,0.12730877001250204,0.20938333333333337,-0.11111093518538737,0.30255724493843483,-0.33333303703732103,0.14100525854834303,0.08241463414634148,0.15853647256106784,0.3056038460615828,-0.2073168871952996,0.08803714220743604,-0.007073913043478271,-0.043478195652249994,0.18590401397719725,-0.13043465217404349,0.06466526821705844
0,06/16/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.053413793103448286,-0.034482701149490425,0.3292281396943052,-0.2528733180079055,0.08407222480140043,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,0.035703389830508483,0.05649709698690694,0.2843824648169838,-0.08474566101705931,0.09611243466983514,-0.09568181818181816,0.005050461700391874,0.2430855723824469,-0.15151506565662204,0.087445873032825,0.17749705882352942,0.1039214514380381,0.2338935208565992,-1.4705860287681439e-08,0.054645182346764645,-0.05742727272727272,-0.12121205555560019,0.19794476955611148,-0.15151501515164392,0.08696595858285633,-0.0779,0.18518501234584772,0.23293644621632234,-0.2777775000002778,0.07506611685288335,0.07625121951219511,0.09756091382119068,0.2924030017419618,-0.17073153658553658,0.08562715307170692,0.005647826086956525,-0.17391286956539134,0.17141126276946742,-0.21739108695673917,0.06140439971162339
0,06/17/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.05857857142857144,2.380949206047335e-08,0.299319637738936,-0.22619025793672357,0.06921767033001743,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.03117407407407407,-0.03703700617286522,0.2487580149331173,-0.1666665185186574,0.09758226792854943,-0.01332121212121212,-0.05050504629628192,0.2625059645104676,-0.2424240858587062,0.10547136146067523,0.07368529411764706,0.08921558256547017,0.2835911130951808,-0.08823527941174264,0.08623947956548259,-0.0891081081081081,-0.07747743885888735,0.26703515918768017,-0.12162153716223058,0.12030534277411421,0.0781111111111111,0.27777755555575,0.3104556747486333,-0.11111105555558333,0.07458511740624187,-0.01430731707317073,0.008130094850927725,0.29425076729057875,-0.1951217804879634,0.09564457329787684,0.018647826086956528,-0.15942009903402138,0.2105071815032162,-0.1304346521740435,0.06640784850704387
0,06/18/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.05857857142857144,2.380949206047335e-08,0.299319637738936,-0.22619025793672357,0.06921767033001743,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.012388888888888895,-0.12345669341572255,0.29453254646744137,-0.2592590586421487,0.09863313355873239,0.04639142857142858,0.11904748293664884,0.24999994808107756,-0.08571424761906507,0.07571426894444852,0.07804117647058825,-0.03823527691177276,0.2147652636574534,-0.11764698529416912,0.08757107368230214,-0.10997105263157894,-0.1929823282164844,0.28579017284710256,-0.11403502339185624,0.11831754887884847,0.033352941176470585,0.23529394117661764,0.196918708792205,-0.058823470588294124,0.04957981367347738,0.0254625,0.10666659144450663,0.3023610015563287,-0.09999992500006252,0.09037695504811816,0.025678260869565216,-0.0724636642513257,0.2503104495097059,-0.08695643478269567,0.06599376762762078
0,06/19/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.06896206896551724,-0.034482701149490425,0.2947453963992793,-0.2528733180079055,0.07257797959066832,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.09324444444444445,-0.08333325385810195,0.24197524226853975,-0.2962960092595418,0.09521602323431877,-0.020564705882352922,0.014705871323535824,0.2806138536175391,-0.05882351960783169,0.07261903451497509,0.10733235294117648,0.08921563158500777,0.2815592211936481,-0.08823522058830147,0.07082163892765442,-0.09787105263157894,-0.17982441922527884,0.27791631766322905,-0.21052613157911843,0.10663303630658773,-0.017827777777777762,0.12962952623467064,0.31501315711288075,-0.5555551111115187,0.17156080951027797,-0.0094775,-0.09166656944454352,0.3033629661548066,-0.14999986250013125,0.06547616758079146,0.0031826086956521734,0.10144920531406562,0.27386116818422424,-0.043478217391347836,0.060558985698272866
0,06/20/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.06896206896551724,-0.034482701149490425,0.2947453963992793,-0.2528733180079055,0.07257797959066832,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,0.030101694915254235,0.0677965338983856,0.2945317892940501,-0.13559310169502542,0.08222354185295781,-0.0683942857142857,-0.13809515992068686,0.2685373546708813,-0.19999984761917936,0.07843535880515391,0.05636764705882353,0.010784307238576048,0.34003259736236807,-0.23529391176489708,0.08850370906300065,-0.037963157894736844,0.026315754385998535,0.2863512145076098,-0.1052630657895592,0.08389722398342647,-0.03573333333333333,0.08333327083339064,0.29374290659519253,-0.3333331018520448,0.12603612613621956,0.0504,0.170833214930651,0.33624986097924997,-0.09999990000010002,0.053124981901049105,-0.0665391304347826,0.014492770531369959,0.2842131280580329,-0.08695643478269567,0.0678053613021378
0,06/21/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.03423793103448277,0.011494272030621963,0.26584556372432433,-0.27586179310372416,0.0692939056208515,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,0.07427118644067796,0.0790959623353007,0.25149307336991344,-0.016949161016927963,0.115859529099036,-0.04376857142857143,0.07142844642872054,0.3073808876919089,-0.1999998619048722,0.08034012159880409,0.13320294117647058,0.3147055956375296,0.27175531507027173,-0.08823522058830147,0.058216609215762674,-0.058606060606060606,-0.050505013468046006,0.22860745193084497,-0.06060600000006062,0.0649350481550251,0.06370555555555556,-0.055555500000055554,0.2572309744686827,-0.05555552777779166,0.0480599483322208,0.04438000000000001,0.08749992812506172,0.3379760558065578,-0.0749999500000375,0.06297617122315094,-0.0665391304347826,0.014492770531369959,0.2842131280580329,-0.08695643478269567,0.0678053613021378
0,06/22/2021,-0.11868000000000001,-0.26666649111123963,0.28288883941341303,-0.3199997066669511,0.10739680624393155,-0.03423793103448277,0.011494272030621963,0.26584556372432433,-0.27586179310372416,0.0692939056208515,-0.03288,0.19999980000020004,0.19166653541677842,0.0,0.037499984375007026,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.05275555555555556,-0.08024682510297189,0.29691349318932925,-0.11111100000011111,0.09876540540124272,0.00828235294117648,-0.07843130228765782,0.2724555906296648,-0.08823526225491442,0.11678335314166263,0.1388735294117647,0.10882340936286614,0.29327724758427126,-0.11764695588244853,0.09463116295392836,-0.09227894736842104,-0.1842104254386674,0.2070174984043568,-0.06140346637430288,0.07820591377513836,0.002761111111111128,0.5148144069139469,0.31944436127648185,-0.33333302777806945,0.10714282827854357,0.07830749999999999,0.1191665862361753,0.3397022676998146,-0.1249999000000875,0.0708630747157461,-0.05689565217391304,0.043478268115914244,0.3204450042657641,-0.08695643478269567,0.07142854759440925
